"","date","PriceUSD","ma10","newCol","low10","Turns_10D_Cycle","ma20","low20","Turns_20D_Cycle","ma80","low80","Turns_80D_Cycle"
"3243","06-03-2019",8173.401271,8148.9358867,"  ","  ","  ",8220.16310145,"  ","  ",8606.0335776375,"  ","  "
"3244","06-04-2019",7649.939332,8085.1802655,"","  ","  ",8251.98375415,"  ","  ",8670.476110425,"  ","  "
"3245","06-05-2019",7798.544466,8028.8883008,"  ","  ","  ",8257.93674715,"  ","  ",8742.6788055375,"  ","  "
"3246","06-06-2019",7776.713326,7965.6559305,"  ","  ","  ",8268.0732621,"  ","  ",8796.2954693,"  ","  "
"3247","06-07-2019",8023.950093,7905.8961685,"  ","LOW","  ",8299.14557915,"  ","  ",8852.873129875,"  ","  "
"3248","06-08-2019",7939.805155,7911.8337755,"  ","  ","  ",8318.72779105,"  ","  ",8922.0117573375,"  ","  "
"3249","06-09-2019",7634.065751,8016.6403238,"LOW","  ","LOW",8369.39947675,"  ","LOW*",8987.831563925,"  ","  "
"3250","06-10-2019",7993.302539,8121.8443588,"  ","  ","  ",8418.92435635,"  ","  ",9057.1749791875,"  ","  "
"3251","06-11-2019",7922.483627,8246.1247269,"  ","  ","  ",8495.35830535,"  ","  ",9122.1321931125,"  ","  "
"3252","06-12-2019",8146.756125,8377.7869365,"  ","  ","  ",8592.4053796,"  ","  ",9180.3838248875,"  ","  "
"3253","6/13/2019",8232.777341,8488.5196954,"  ","  ","  ",8723.45670105,"  ","  ",9231.533031275,"  ","  "
"3254","6/14/2019",8698.004815,8653.618688,"  ","  ","  ",8891.17007995,"  ","  ",9282.3384792125,"  ","  "
"3255","6/15/2019",8850.584816,8808.9604119,"  ","  ","  ",9087.55604815,"  ","  ",9334.9072093625,"  ","  "
"3256","6/16/2019",9019.517007,9025.0606802,"  ","  ","  ",9341.89341585,"  ","  ",9385.04410805,"  ","  "
"3257","6/17/2019",9340.572189,9278.9145907,"  ","  ","  ",9496.1858032,"  ","",9428.9800012625,"  ","  "
"3258","6/18/2019",9047.132744,9535.0796266,"  ","  ","  ",9717.10594345,"  ","  ",9471.2256056,"  ","  "
"3259","6/19/2019",9285.055677,9765.6998361,"  ","  ","  ",9932.6202334,"  ","  ",9510.559298375,"  ","  "
"3260","6/20/2019",9546.719778,10053.2677375,"  ","  ","  ",10075.08594195,"  ","  ",9538.8596277,"  ","  "
"3261","6/21/2019",10083.48631,10437.6621048,"  ","  ","  ",10207.4393471,"  ","  ",9577.8143882625,"  ","  "
"3262","6/22/2019",10685.29523,10614.5846699,"  ","  ","  ",10338.40570685,"  ","  ",9610.3319041875,"  ","  "
"3263","6/23/2019",10794.4277,10945.6921915,"  ","  ","  ",10524.3680843,"  ","  ",9642.5086137875,"  ","  "
"3264","6/24/2019",11004.20691,11211.6217788,"  ","  ","  ",10648.31836255,"  ","  ",9674.9487991875,"  ","  "
"3265","6/25/2019",11726.26383,11341.211472,"  ","  ","  ",10755.70907675,"  ","  ",9714.0042657875,"  ","  "
"3266","6/26/2019",12863.46068,11389.818014,"  ","  ","HIGH",10865.1445064,"  ","HIGH",9769.7930565125,"  ","HIGH"
"3267","6/27/2019",11109.79784,11397.896823,"  ","  ","  ",10970.92507695,"  ","  ",9821.611924475,"  ","  "
"3268","6/28/2019",12358.20796,11513.656542,"  ","  ","  ",11134.54958375,"  ","  ",9868.4560590125,"  ","  "
"3269","6/29/2019",11944.35155,11530.936889,"  ","  ","  ",11299.2521809,"  ","  ",9917.9197494,"  ","  "
"3270","6/30/2019",10842.61671,11458.150416,"  ","  ","  ",11427.2553385,"  ","  ",9966.35140718751,"  ","  "
"3271","07-01-2019",10569.55173,11292.626908,"LOW","LOW","LOW",11487.8149245,"  ","  ",10011.79926275,"  ","  "
"3272","07-02-2019",10766.08332,11327.265484,"  ","  ","  ",11544.216349,"  ","  ",10057.208312075,"  ","  "
"3273","07-03-2019",11952.02489,11323.406976,"  ","  ","  ",11571.8368215,"  ","  ",10099.6782606,"  ","  "
"3274","07-04-2019",11177.01038,11386.882583,"  ","  ","  ",11535.7802655,"  ","  ",10134.7465480875,"  ","  "
"3275","07-05-2019",10998.3991,11513.299205,"  ","  ","  ",11495.7860875,"  ","  ",10150.9072310125,"  ","  "
"3276","07-06-2019",11208.2256,11585.811835,"  ","  ","  ",11326.17009675,"  ","  ",10169.5734705375,"  ","  "
"3277","07-07-2019",11456.1836,11690.535875,"  ","  ","  ",11254.4243278,"  ","  ",10190.2509211875,"  ","  "
"3278","07-08-2019",12319.62288,11630.017101,"  ","  ","  ",11170.5084643,"  ","  ",10209.6467593625,"  ","  "
"3279","07-09-2019",12579.10762,11540.623642,"  ","  ","HIGH",11099.9010233,"  ","  ",10235.392859575,"  ","  "
"3280","07-10-2019",12106.78293,11533.421759,"  ","  ","  ",11100.9026153,"  ","  ",10264.497954375,"  ","  "
"3281","07-11-2019",11294.67803,11359.7132855,"  ","  ","  ",11101.9103533,"  ","  ",10292.2052675,"  ","  "
"3282","07-12-2019",11813.32372,11181.5831716,"  ","  ","  ",11079.5342338,"  ","  ",10309.1112234375,"  ","  "
"3283","7/13/2019",11346.83715,11017.6099526,"  ","  ","  ",10975.2654363,"  ","  ",10333.44013905,"  ","  "
"3284","7/14/2019",10283.07579,10812.9194636,"  ","  ","  ",10906.05429415,"  ","  ",10367.992699525,"  ","  "
"3285","7/15/2019",10926.38027,10688.5060256,"  ","  ","  ",10850.99367845,"  ","  ",10397.349483075,"  ","  "
"3286","7/16/2019",9471.140865,10618.0088716,"LOW","  ","  ",10782.41723785,"  ","  ",10426.39502625,"  ","  "
"3287","7/17/2019",9674.882461,10468.5325926,"  ","  ","  ",10681.94166045,"  ","  ",10455.6286934625,"  ","  "
"3288","7/18/2019",10679.89069,10320.5137716,"  ","  ","  ",10542.44995605,"  ","  ",10483.48389865,"  ","  "
"3289","7/19/2019",10532.20273,10271.4849463,"  ","  ","  ",10388.70252085,"  ","  ",10509.6180764875,"  ","  "
"3290","7/20/2019",10862.64855,10168.5655979,"  ","  ","  ",10262.81883465,"  ","  ",10528.2306914375,"  ","  "
"3291","7/21/2019",10589.70649,10205.1211902,"  ","  ","  ",10201.03513415,"  ","  ",10548.9206313875,"  ","  "
"3292","7/22/2019",10318.56093,10182.3001493,"  ","  ","  ",10130.38429865,"  ","  ",10567.1489855875,"  ","  "
"3293","7/23/2019",9866.64894,10067.2899595,"  ","  ","  ",10089.52716365,"LOW","  ",10586.2759757875,"  ","  "
"3294","7/24/2019",9792.787537,9964.4855781,"  ","  ","  ",10115.89445765,"  ","  ",10607.26764535,"  ","  "
"3295","7/25/2019",9897.186786,9837.1316437,"  ","  ","  ",10118.90089065,"  ","  ",10629.370104025,"  ","  "
"3296","7/26/2019",9836.696788,9784.0613967,"  ","LOW","  ",10234.8450444,"  ","  ",10648.8416549375,"  ","  "
"3297","7/27/2019",9446.672052,9792.2360047,"LOW","  ","LOW",10322.27577135,"  ","LOW",10664.336811325,"  ","  "
"3298","7/28/2019",9529.788792,9858.5405557,"  ","  ","  ",10386.64491435,"  ","  ",10680.38327365,"  ","  "
"3299","7/29/2019",9504.158916,9960.303969,"  ","  ","  ",10456.94650835,"  ","  ",10695.5014146875,"  ","  "
"3300","7/30/2019",9589.109206,10069.2361834,"  ","  ","  ",10506.73113585,"  ","  ",10706.2582382125,"  ","  "
"3301","7/31/2019",10059.00402,10264.5688986,"  ","  ","  ",10542.43233935,"  ","  ",10709.3704648375,"  ","  "
"3302","08-01-2019",10400.30701,10462.2513934,"  ","  ","  ",10603.01405485,"  ","  ",10701.8786734625,"  ","  "
"3303","08-02-2019",10529.69445,10705.9998692,"  ","  ","  ",10678.91642035,"  ","  ",10693.7251779625,"  ","  "
"3304","08-03-2019",10810.42167,10949.4074386,"  ","  ","  ",10732.6297815,"  ","  ",10686.2145912125,"  ","  "
"3305","08-04-2019",10986.50893,11176.330628,"  ","  ","  ",10738.9894217,"  ","  ",10668.9530277125,"  ","  "
"3306","08-05-2019",11790.02394,11300.803282,"  ","  ","  ",10762.6588758,"  ","  ",10637.7029304625,"  ","  "
"3307","08-06-2019",11423.497,11413.792105,"  ","  ","  ",10808.9913682,"  ","  ",10627.6575783375,"  ","  "
"3308","08-07-2019",11967.27355,11499.292285,"  ","  ","HIGH",10842.8597066,"  ","HIGH",10601.4027633375,"  ","  "
"3309","08-08-2019",11938.23461,11504.955594,"  ","  ","  ",10884.2172598,"  ","  ",10579.5435087125,"  ","  "
"3310","08-09-2019",11858.3411,11408.74266,"  ","  ","  ",10948.993288,"  ","  ",10571.0272857125,"  ","  "
"3311","08-10-2019",11303.73056,11260.748853,"  ","  ","  ",10984.612706,"  ","  ",10567.2627969625,"  ","  "
"3312","08-11-2019",11530.19524,11155.731343,"  ","  ","  ",10969.4388665,"  ","  ",10559.8133194625,"  ","  "
"3313","08-12-2019",11384.69625,10979.719544,"  ","  ","  ",10948.93987,"  ","  ",10535.2430846875,"  ","  "
"3314","8/13/2019",10867.05476,10819.027081,"  ","  ","  ",10929.125995,"  ","  ",10521.1181233125,"  ","  "
"3315","8/14/2019",10024.37959,10721.655948,"LOW","  ","LOW*",10887.154906,"  ","  ",10504.7973976625,"  ","  "
"3316","8/15/2019",10310.08587,10668.42213,"  ","  ","  ",10802.671548,"  ","  ",10472.365468275,"  ","  "
"3317","8/16/2019",10373.3219,10525.085628,"  ","  ","  ",10749.6288715,"  ","  ",10434.46514385,"  ","  "
"3318","8/17/2019",10207.15556,10398.587455,"  ","  ","  ",10659.6762725,"  ","  ",10381.6160490875,"  ","  "
"3319","8/18/2019",10331.30998,10353.296396,"  ","  ","  ",10549.0045409,"  ","  ",10326.711949325,"  ","  "
"3320","8/19/2019",10884.62977,10365.567152,"  ","  ","HIGH*",10430.20307265,"  ","  ",10277.9019003625,"  ","  "
"3321","8/20/2019",10771.39238,10344.594243,"  ","  ","  ",10343.9004858,"  ","  ",10237.5247757625,"  ","  "
"3322","8/21/2019",10096.83022,10343.5264,"","  ","  ",10247.64194685,"  ","  ",10193.3877974375,"  ","  "
"3323","8/22/2019",10119.71452,10339.633001,"  ","  ","  ",10166.5539622,"  ","  ",10155.4842254375,"  ","  "
"3324","8/23/2019",10414.14417,10278.9820008,"  ","  ","  ",10142.0681432,"LOW","  ",10131.4774122125,"  ","  "
"3325","8/24/2019",10147.08715,10138.7501973,"  ","  ","  ",10171.7882392,"  ","  ",10098.0769077125,"  ","  "
"3326","8/25/2019",10100.35678,10019.3788416,"  ","  ","  ",10185.1459997,"  ","  ",10081.7587237875,"  ","  "
"3327","8/26/2019",10362.64347,9970.1982657,"  ","  ","  ",10195.4891397,"  ","  ",10062.59311445,"  ","  "
"3328","8/27/2019",10168.22157,9934.5204694,"  ","  ","  ",10201.6738482,"  ","  ",10027.2771034875,"  ","  "
"3329","8/28/2019",9724.799978,9930.8398904,"  ","LOW","  ",10209.8336972,"  ","  ",9998.449862225,"  ","  "
"3330","8/29/2019",9482.311735,9978.0093264,"LOW","  ","LOW",10185.9654917,"  ","  ",9965.0431943625,"  ","  "
"3331","8/30/2019",9577.678823,10025.6977564,"  ","  ","  ",10164.0190947,"  ","  ",9940.15101225,"  ","  "
"3332","8/31/2019",9605.024461,10047.4518794,"  ","  ","  ",10163.4751797,"  ","  ",9918.3951303625,"  ","  "
"3333","09-01-2019",9762.936557,10063.7146954,"  ","  ","  ",10164.5968567,"  ","  ",9898.685193975,"  ","  "
"3334","09-02-2019",10377.33838,10140.6853936,"  ","  ","  ",10164.0576467,"  ","  ",9880.3222265625,"  ","  "
"3335","09-03-2019",10618.78151,10233.1807861,"  ","  ","HIGH",10173.9702267,"  ","  ",9860.248024875,"  ","  "
"3336","09-04-2019",10577.24108,10308.6593478,"  ","  ","  ",10187.1250327,"  ","  ",9841.6189204875,"  ","  "
"3337","09-05-2019",10580.1847,10356.7520937,"  ","  ","  ",10184.3013427,"  ","  ",9825.5444276875,"  ","  "
"3338","09-06-2019",10330.84973,10394.673244,"","  ","  ",10188.7814022,"  ","  ",9806.470266825,"  ","  "
"3339","09-07-2019",10494.50696,10397.275403,"  ","  ","  ",10212.3219623,"  ","  ",9788.57439765,"  ","  "
"3340","09-08-2019",10407.26566,10369.931127,"  ","  ","  ",10246.27231905,"  ","  ",9768.2021825,"  ","  "
"3341","09-09-2019",10332.46444,10348.552309,"  ","  ","  ",10280.8080094,"  ","  ",9741.8205989625,"  ","  "
"3342","09-10-2019",10085.95192,10321.150806,"LOW","  ","LOW*",10309.06304235,"  ","  ",9714.488124325,"  ","  "
"3343","09-11-2019",10142.14806,10313.848109,"  ","  ","  ",10320.2365199,"  ","  ",9685.5126256875,"  ","  "
"3344","09-12-2019",10403.35997,10283.958531,"  ","  ","HIGH*",10303.7202744,"  ","  ",9650.747421975,"  ","  "
"3345","9/13/2019",10345.33875,10259.363852,"  ","  ","  ",10257.4182513,"  ","  ",9606.6415085625,"  ","  "
"3346","9/14/2019",10363.4529,10252.956671,"  ","  ","  ",10159.23975975,"  ","  ",9552.4458485375,"  ","  "
"3347","9/15/2019",10306.16967,10261.373991,"  ","  ","  ",10051.43840705,"  ","  ",9517.8603257625,"  ","  "
"3348","9/16/2019",10257.82276,10245.7997958,"  ","  ","  ",9939.4806855,"  ","  ",9483.8899909,"  ","  "
"3349","9/17/2019",10195.61118,10210.1651458,"  ","  ","  ",9824.09431945,"  ","  ",9454.139008825,"  ","  "
"3350","9/18/2019",10161.31887,10144.9053756,"  ","  ","  ",9713.8299871,"  ","  ",9422.39947185,"  ","  "
"3351","9/19/2019",10268.39263,9969.9272105,"  ","  ","  ",9600.4321682,"  ","  ",9398.9929289,"  ","  "
"3352","9/20/2019",10170.12512,9781.7260081,"  ","  ","  ",9510.2528449,"  ","  ",9369.6511767125,"  ","  "
"3353","9/21/2019",9986.406108,9565.113262,"  ","  ","  ",9418.8730114,"  ","  ",9341.783439825,"  ","  "
"3354","9/22/2019",10047.01347,9364.2301079,"  ","  ","  ",9316.8315495,"  ","  ",9321.5875214875,"  ","  "
"3355","9/23/2019",9692.741048,9168.2961222,"  ","  ","  ",9212.2816075,"  ","  ",9312.5351620875,"  ","  "
"3356","9/24/2019",8613.671249,8947.9076654,"  ","  ","  ",9102.39327005,"  ","  ",9298.7795724125,"  ","  "
"3357","9/25/2019",8424.157646,8759.1316988,"  ","  ","  ",8994.16647225,"  ","  ",9286.8425503,"  ","  "
"3358","9/26/2019",8091.695299,8591.946227,"  ","  ","  ",8874.0058249,"  ","  ",9275.8879460875,"  ","  "
"3359","9/27/2019",8186.779639,8423.4979532,"  ","  ","  ",8775.52643735,"  ","  ",9263.6832386125,"  ","  "
"3360","9/28/2019",8201.979013,8279.6578394,"  ","  ","  ",8676.9662499,"  ","  ",9242.7597192625,"  ","  "
"3361","9/29/2019",8064.508062,8234.8593296,"","  ","  ",8593.46321445,"  ","  ",9218.0089887,"  ","  "
"3362","9/30/2019",8282.365454,8206.6069364,"  ","  ","  ",8513.8614774,"  ","  ",9201.933417975,"  ","  "
"3363","10-01-2019",8314.55139,8182.8983878,"  ","LOW","  ",8429.03387345,"  ","  ",9188.4731205125,"  ","  "
"3364","10-02-2019",8362.530732,8186.8227668,"  ","  ","  ",8342.87070715,"  ","  ",9167.2114175125,"  ","  "
"3365","10-03-2019",8254.33991,8185.6363776,"  ","  ","  ",8272.7961873,"  ","  ",9150.234804925,"  ","  "
"3366","10-04-2019",8165.686151,8239.0187635,"  ","  ","  ",8259.4310467,"  ","  ",9133.5644630625,"  ","  "
"3367","10-05-2019",8141.633714,8268.591256,"  ","  ","  ",8246.2587958,"  ","  ",9112.0993672375,"  ","  "
"3368","10-06-2019",7854.609813,8266.1215199,"LOW","  ","LOW",8241.866827,"  ","  ",9090.820071225,"  ","  "
"3369","10-07-2019",8226.023429,8262.2434611,"  ","  ","  ",8236.15231415,"  ","  ",9075.2311995375,"  ","  "
"3370","10-08-2019",8190.115121,8265.9345352,"  ","  ","  ",8224.0199632,"  ","  ",9063.0168181375,"  ","  "
"3371","10-09-2019",8598.331921,8284.0027638,"  ","  ","HIGH",8218.21842695,"  ","  ",9045.590000525,"  ","  "
"3372","10-10-2019",8578.090379,8285.9106552,"  ","  ","  ",8214.7856062,"  ","  ",9026.987453175,"  ","  "
"3373","10-11-2019",8289.854029,8300.8352662,"  ","  ","  ",8209.64076465,"  ","  ",9005.9076794625,"  ","  "
"3374","10-12-2019",8323.750144,8285.4818615,"  ","  ","  ",8192.9744967,"  ","  ",8971.3444183125,"  ","  "
"3375","10/13/2019",8291.250651,8262.4035488,"  ","  ","  ",8153.15929405,"  ","  ",8929.57870285,"  ","  "
"3376","10/14/2019",8346.368437,8197.4180904,"  ","  ","  ",8117.5935434,"LOW","  ",8888.9236415875,"  ","  "
"3377","10/15/2019",8160.712628,8160.9799564,"  ","  ","  ",8143.3446166,"  ","  ",8843.4635910375,"  ","  "
"3378","10/16/2019",8003.855923,8153.1600094,"  ","  ","  ",8213.096464,"  ","  ",8803.5660279875,"  ","  "
"3379","10/17/2019",8072.489382,8123.7055323,"  ","  ","  ",8279.70309475,"  ","  ",8761.9526626125,"  ","  "
"3380","10/18/2019",7959.331994,8040.3840529,"  ","  ","  ",8336.1562458,"  ","  ",8725.947639575,"  ","  "
"3381","10/19/2019",7948.477337,7951.184323,"","LOW","  ",8377.80000595,"  ","  ",8689.74603885,"  ","  "
"3382","10/20/2019",8213.709039,8000.778578,"  ","  ","  ",8408.03824025,"  ","  ",8660.518365375,"  ","  "
"3383","10/21/2019",8211.654559,8125.3576618,"  ","  ","  ",8451.30940375,"  ","  ",8628.1939361375,"  ","  "
"3384","10/22/2019",8029.205373,8273.924328,"  ","  ","  ",8497.6909612,"  ","  ",8590.8735265875,"  ","  "
"3385","10/23/2019",7458.035857,8409.9089428,"  ","  ","  ",8548.13797055,"  ","  ",8553.0356987375,"  ","  "
"3386","10/24/2019",7454.371138,8558.1819215,"LOW","  ","LOW",8591.3014835,"  ","LOW",8514.8231154,"  ","  "
"3387","10/25/2019",8656.655178,8655.0965241,"  ","  ","  ",8654.18385865,"  ","  ",8476.1837488375,"  ","  "
"3388","10/26/2019",9249.646761,8749.4587981,"  ","  ","  ",8720.53042365,"  ","  ",8440.512049275,"  ","  "
"3389","10/27/2019",9558.156044,8871.6763901,"  ","  ","HIGH",8784.65262365,"  ","HIGH",8407.244513975,"  ","  "
"3390","10/28/2019",9319.178142,9055.8918882,"  ","  ","  ",8847.22343505,"  ","  ",8374.1287956375,"  ","  "
"3391","10/29/2019",9431.207124,9231.418644,"  ","  ","  ",8889.36626495,"  ","  ",8339.885641125,"  ","  "
"3392","10/30/2019",9182.855065,9307.5891393,"  ","  ","  ",8919.2200411,"  ","  ",8304.5119203625,"  ","  "
"3393","10/31/2019",9155.277299,9315.7031855,"","  ","  ",8960.7818493,"  ","  ",8270.0829913125,"  ","  "
"3394","11-01-2019",9251.381293,9295.3809193,"  ","  ","  ",8994.98197715,"  ","  ",8234.5011285125,"  ","  "
"3395","11-02-2019",9300.190838,9284.5379273,"  ","  ","  ",9061.52809145,"  ","  ",8203.2524782125,"  ","  "
"3396","11-03-2019",9209.638696,9220.5506084,"  ","  ","  ",9127.1460061,"  ","  ",8186.1428841,"  ","  "
"3397","11-04-2019",9418.360131,9183.3435581,"  ","  ","  ",9126.5850374,"  ","  ",8169.22975215,"  ","  "
"3398","11-05-2019",9330.787223,9172.1049005,"  ","  ","  ",9087.3965938,"  ","  ",8156.9746442875,"  ","  "
"3399","11-06-2019",9354.933382,9118.2875642,"  ","  ","  ",9033.37330375,"  ","  ",8140.6698462375,"  ","  "
"3400","11-07-2019",9210.748222,9067.1642947,"  ","  ","  ",8992.6724578,"  ","  ",8120.757133325,"  ","  "
"3401","11-08-2019",8791.333935,9022.8733682,"  ","  ","LOW*",8930.2887723,"  ","  ",8111.0086011,"  ","  "
"3402","11-09-2019",8810.784562,8945.5809355,"  ","  ","  ",8876.9870527,"  ","  ",8096.8061284,"  ","  "
"3403","11-10-2019",9042.890723,8859.0900021,"  ","  ","HIGH*",8823.05092075,"  ","  ",8082.676975675,"  ","  "
"3404","11-11-2019",8713.20793,8771.3656882,"  ","  ","  ",8741.0957305,"  ","  ",8067.3990666625,"  ","  "
"3405","11-12-2019",8788.958143,8700.8069883,"  ","  ","  ",8639.96240225,"  ","  ",8057.7123478875,"  ","  "
"3406","11/13/2019",8766.729431,8640.0269362,"  ","  ","  ",8545.7222764,"  ","  ",8047.16313005,"  ","  "
"3407","11/14/2019",8645.435804,8570.6305473,"  ","  ","  ",8421.97330265,"  ","  ",8035.838072175,"  ","  "
"3408","11/15/2019",8465.877889,8473.996941,"  ","  ","  ",8312.3861758,"  ","  ",8027.5451265875,"  ","  "
"3409","11/16/2019",8477.690243,8363.9038968,"  ","  ","  ",8202.9113932,"  ","  ",8014.6528307,"  ","  "
"3410","11/17/2019",8505.161223,8212.7605098,"  ","  ","  ",8118.71717295,"  ","  ",8002.740772275,"  ","  "
"3411","11/18/2019",8183.533414,8068.5711846,"  ","  ","  ",8050.9672953,"  ","  ",7986.5946646125,"  ","  "
"3412","11/19/2019",8116.820673,7898.3656698,"  ","  ","  ",7997.8149693,"  ","  ",7971.7632663875,"  ","  "
"3413","11/20/2019",8076.55466,7765.6823495,"  ","  ","  ",7923.4801192,"  ","  ",7958.5075547875,"  ","  "
"3414","11/21/2019",7612.277488,7634.4570982,"  ","  ","  ",7858.706083,"  ","  ",7944.053116175,"  ","  "
"3415","11/22/2019",7277.524273,7536.6273576,"  ","  ","  ",7785.17380195,"  ","  ",7930.0453814,"  ","  "
"3416","11/23/2019",7324.836179,7461.9076544,"  ","  ","  ",7712.15964205,"  ","  ",7912.5510918,"  ","  "
"3417","11/24/2019",6943.380656,7424.9993913,"LOW","  ","LOW",7640.6388691,"  ","  ",7901.98355095,"  ","  "
"3418","11/25/2019",7139.044686,7372.9632974,"  ","  ","  ",7587.5493144,"  ","  ",7893.7249043375,"  ","  "
"3419","11/26/2019",7165.43773,7353.5082692,"  ","LOW","  ",7540.37522005,"  ","  ",7884.6379207125,"  ","  "
"3420","11/27/2019",7526.863817,7357.5870941,"  ","  ","  ",7490.72022905,"  ","  ",7882.218742475,"  ","  "
"3421","11/28/2019",7436.336382,7355.7480995,"  ","  ","  ",7457.9905718,"  ","  ",7884.5638612875,"  ","  "
"3422","11/29/2019",7747.738042,7382.9120684,"  ","  ","HIGH",7419.1609111,"  ","  ",7882.6387424125,"  ","  "
"3423","11/30/2019",7556.193721,7409.4162793,"  ","  ","  ",7376.9377673,"  ","  ",7877.7072615875,"  ","  "
"3424","12-01-2019",7417.727206,7446.2933419,"  ","  ","  ",7356.3471152,"  ","  ",7878.964918425,"  ","  "
"3425","12-02-2019",7318.312522,7444.8131005,"  ","  ","  ",7352.11335275,"  ","  ",7886.1395389,"  ","  "
"3426","12-03-2019",7306.446233,7454.0734892,"  ","  ","  ",7348.1167298,"  ","  ",7895.0167745875,"  ","  "
"3427","12-04-2019",7215.020345,7413.3224309,"LOW","  ","  ",7354.5030515,"  ","  ",7888.3326557125,"  ","  "
"3428","12-05-2019",7404.086795,7380.9122372,"  ","  ","  ",7353.1151507,"  ","  ",7883.0891696125,"  ","  "
"3429","12-06-2019",7534.208356,7359.1859612,"  ","  ","  ",7338.96305395,"  ","  ",7873.7553216,"  ","  "
"3430","12-07-2019",7512.061403,7346.6396114,"  ","  ","  ",7293.0679621,"  ","  ",7866.2491823,"  ","  "
"3431","12-08-2019",7528.940269,7340.4853601,"  ","  ","  ",7285.4824172,"  ","  ",7859.76586705,"  ","  "
"3432","12-09-2019",7340.227459,7326.0940346,"  ","  ","  ",7255.403897,"  ","  ",7856.5824382,"  ","  "
"3433","12-10-2019",7232.091784,7296.8140221,"  ","  ","  ",7236.80516955,"  ","  ",7850.733407425,"  ","  "
"3434","12-11-2019",7200.464446,7231.632766,"  ","  ","  ",7222.9337098,"  ","  ",7843.0443760875,"  ","  "
"3435","12-12-2019",7192.849024,7141.3228237,"  ","  ","  ",7230.9882041,"  ","  ",7835.9278351125,"  ","  "
